ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_3_tpr_3percnt_taxa,meses_3_tpr_preco_promo,meses_3_investimento_value,meses_3_investimento_group,meses_3_investimento_percentage,meses_3_ts_total_value,meses_3_ts_total_group,meses_3_ts_total_percentage,meses_3_pfme_total_value,meses_3_pfme_total_group,meses_3_pfme_total_percentage,meses_3_rs_packfisico_value,meses_3_rs_packfisico_group,meses_3_rs_sellin_value,meses_3_rs_sellin_group,meses_3_rs_sellout_value,meses_3_rs_sellout_group,meses_3_proporcao_investimento_value,meses_3_proporcao_investimento_group,meses_3_proporcao_investimento_percentage,meses_3_ts_visibilidade_value,meses_3_ts_visibilidade_group,meses_3_ts_visibilidade_percentage,meses_3_ts_visibilidade_rubric_percentage,meses_3_ts_ecommerce_value,meses_3_ts_ecommerce_group,meses_3_ts_ecommerce_percentage,meses_3_ts_ecommerce_rubric_percentage,meses_3_ts_midiakit_value,meses_3_ts_midiakit_group,meses_3_ts_midiakit_percentage,meses_3_ts_midiakit_rubric_percentage,meses_3_volume_sellin_value,meses_3_volume_sellin_group,meses_3_volume_sellin_percentage,meses_3_volume_sellout_value,meses_3_volume_sellout_group,meses_3_volume_sellout_percentage,meses_3_valor_sellout_value,meses_3_valor_sellout_group,meses_3_valor_sellout_percentage,meses_3_ts_rebaixopreco_value,meses_3_ts_rebaixopreco_group,meses_3_ts_rebaixopreco_percentage,meses_3_ts_rebaixopreco_rubric_percentage,meses_3_valor_packfisico_value,meses_3_valor_packfisico_group,meses_3_valor_packfisico_percentage,meses_3_volume_packfisico_value,meses_3_volume_packfisico_group,meses_3_volume_packfisico_percentage,meses_3_pfme_midiakit_value,meses_3_pfme_midiakit_group,meses_3_pfme_midiakit_percentage,meses_3_pfme_midiakit_rubric_percentage,meses_3_pfme_packvirtual_value,meses_3_pfme_packvirtual_group,meses_3_pfme_packvirtual_percentage,meses_3_pfme_packvirtual_rubric_percentage,meses_3_pfme_ecommerce_value,meses_3_pfme_ecommerce_group,meses_3_pfme_ecommerce_percentage,meses_3_pfme_ecommerce_rubric_percentage,meses_3_proporcao_packfisico
2023.0,geral,18052586,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,1074.504,valor,52922.536,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.537,volume,9.31522,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,370752945,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d3,0,0,727.056,valor,3.33697,727.056,valor,3.33697,0.0,valor,0.0,0.0,valor,62569.859,valor,139550.336,valor,8605.922,valor,8.7142,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.214,volume,3.33697,0.0,volume,0,0.0,valor,0,727.056,valor,3.33697,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,738061412,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d4,0,0,1628.947,valor,4.39181,1628.947,valor,4.39181,0.0,valor,0.0,0.0,valor,118239.494,valor,309559.173,valor,7258.646,valor,7.76126,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.694,volume,4.39181,0.0,volume,0,0.0,valor,0,1628.947,valor,4.39181,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,719378265,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d5,0,0,508.756,valor,8.61571,508.756,valor,8.61571,0.0,valor,0.0,0.0,valor,50568.349,valor,105395.51,valor,9939.605,valor,8.70333,76.287,valor,7.84728,14.99478384792823,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.917,volume,8.72532,0.0,volume,0,0.0,valor,0,432.469,valor,8.76715,85.00521615207177,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,378113472,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d6,0,0,194.954,valor,6.1572,194.954,valor,6.1572,0.0,valor,0.0,0.0,valor,27059.577,valor,56398.082,valor,13879.959,valor,8.73589,48.05,valor,5.65621,24.646762380594488,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.491,volume,6.31571,0.0,volume,0,0.0,valor,0,146.904,valor,6.34089,75.3532376194055,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,855985750,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d7,0,0,147.076,valor,7.4054,147.076,valor,7.4054,0.0,valor,0.0,0.0,valor,16597.742,valor,34593.328,valor,11285.146,valor,9.17636,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.301,volume,7.37926,0.0,volume,0,0.0,valor,0,147.076,valor,7.4054,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,977370859,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d8,0,0,71.148,valor,6.67159,71.148,valor,6.67159,0.0,valor,0.0,0.0,valor,4897.661,valor,10207.798,valor,6883.717,valor,8.65745,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.089,volume,6.63398,0.0,volume,0,0.0,valor,0,71.148,valor,6.67159,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,529675881,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d9,0,0,158.004,valor,4.96917,158.004,valor,4.96917,0.0,valor,0.0,0.0,valor,15468.446,valor,32239.627,valor,9789.885,valor,8.49237,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.281,volume,4.93821,0.0,volume,0,0.0,valor,0,158.004,valor,4.96917,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,952829336,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0da,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,107831393,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0db,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,802623920,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dc,0,0,3834.176,valor,6.69224,3834.176,valor,6.69224,0.0,valor,0.0,0.0,valor,0.0,valor,629501.063,valor,0.0,valor,0.0,1917.088,valor,6.69224,50.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.477,volume,6.69224,0.0,volume,0,0.0,valor,0,1917.088,valor,6.69224,50.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,141291867,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,417478779,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0de,0,0,138.94,valor,6.73806,138.94,valor,6.73806,0.0,valor,0.0,0.0,valor,57426.458,valor,126994.573,valor,41331.869,valor,12.73414,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.105,volume,6.73806,0.0,volume,0,0.0,valor,0,138.94,valor,6.73806,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,165892101,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0df,0,0,2119.005,valor,3.54286,2119.005,valor,3.54286,0.0,valor,0.0,0.0,valor,110448.598,valor,198837.096,valor,5212.285,valor,7.83743,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,3.526,volume,3.54286,0.0,volume,0,0.0,valor,0,2119.005,valor,3.54286,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,365618363,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e0,0,0,3937.34,valor,2.62397,3937.34,valor,2.62397,0.0,valor,0.0,0.0,valor,201777.552,valor,369962.692,valor,5124.717,valor,10.00601,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,6.561,volume,2.83971,0.0,volume,0,0.0,valor,0,3937.34,valor,2.83971,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,224248288,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e1,0,0,1457.286,valor,7.70542,1457.286,valor,7.70542,0.0,valor,0.0,0.0,valor,82597.005,valor,133139.327,valor,5667.866,valor,7.81627,126.273,valor,8.10728,8.664932997382975,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.361,volume,7.83592,0.0,volume,0,0.0,valor,0,1331.013,valor,7.66936,91.33506700261702,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,192179668,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e2,0,0,2256.79,valor,10.69534,2256.79,valor,10.69534,0.0,valor,0.0,0.0,valor,68183.636,valor,109906.204,valor,3021.266,valor,5.54201,0.0,valor,0.0,0.0,1000.0,valor,16.66667,44.3107256550192,0.0,valor,0.0,0.0,1.949,volume,8.43766,0.0,volume,0,0.0,valor,0,1256.79,valor,8.32273,55.68927434498079,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,509515007,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e3,0,0,2011.887,valor,7.73994,2011.887,valor,7.73994,0.0,valor,0.0,0.0,valor,36558.183,valor,58928.673,valor,1817.109,valor,7.75942,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.045,volume,7.82753,0.0,volume,0,0.0,valor,0,2011.887,valor,7.73994,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,891592128,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e4,0,0,295.326,valor,6.29608,295.326,valor,6.29608,0.0,valor,0.0,0.0,valor,15812.726,valor,25488.766,valor,5354.332,valor,7.73652,99.465,valor,6.52913,33.67970220701854,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.452,volume,6.27637,0.0,volume,0,0.0,valor,0,195.861,valor,6.18399,66.32029779298146,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,281478967,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e5,0,0,1793.677,valor,8.67905,1793.677,valor,8.67905,0.0,valor,0.0,0.0,valor,46976.897,valor,67218.161,valor,2619.028,valor,5.01241,0.0,valor,0.0,0.0,1000.0,valor,16.66667,55.75139895695895,0.0,valor,0.0,0.0,1.192,volume,5.48225,0.0,volume,0,0.0,valor,0,793.677,valor,5.41141,44.248601043041056,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,858723566,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,11883169,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e7,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,90224811,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e8,0,0,6821.715,valor,6.47497,6821.715,valor,6.47497,0.0,valor,0.0,0.0,valor,0.0,valor,441140.738,valor,0.0,valor,0.0,2738.191,valor,6.13868,40.13933484165577,1345.333,valor,8.33333,19.72133031668848,0.0,valor,0.0,0.0,7.823,volume,6.13868,0.0,volume,0,0.0,valor,0,2738.191,valor,6.13868,40.13933484165577,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,545901372,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,234026803,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0ea,0,0,5280.229,valor,7.08769,5280.229,valor,7.08769,0.0,valor,0.0,0.0,valor,250788.946,valor,491706.783,valor,4749.584,valor,13.73272,1056.046,valor,7.94036,20.00000122839548,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,8.72,volume,7.94036,0.0,volume,0,0.0,valor,0,4224.183,valor,7.94036,79.99999877160452,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,264232763,cpw,demais,cereais-matinais,passatempo,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0eb,0,0,205.532,valor,4.8785,205.532,valor,4.8785,0.0,valor,0.0,0.0,valor,19756.254,valor,48192.797,valor,9612.266,valor,9.02524,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.343,volume,4.8785,0.0,volume,0,0.0,valor,0,205.532,valor,4.8785,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,834082025,cpw,demais,cereais-matinais,passatempo,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ec,0,0,581.569,valor,2.51012,581.569,valor,2.51012,0.0,valor,0.0,0.0,valor,52336.254,valor,136434.837,valor,8999.147,valor,14.38688,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.971,volume,4.94152,0.0,volume,0,0.0,valor,0,581.569,valor,4.94152,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,88691292,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ed,0,0,98.028,valor,11.67254,98.028,valor,11.67254,0.0,valor,0.0,0.0,valor,4093.479,valor,8595.644,valor,4175.835,valor,8.89028,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.061,volume,11.37906,0.0,volume,0,0.0,valor,0,98.028,valor,11.67254,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,194323003,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ee,0,0,295.327,valor,13.41359,295.327,valor,13.41359,0.0,valor,0.0,0.0,valor,28995.474,valor,60885.814,valor,9818.081,valor,9.35708,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.433,volume,13.21882,0.0,volume,0,0.0,valor,0,295.327,valor,13.41359,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,309726516,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ef,0,0,51.434,valor,6.70064,51.434,valor,6.70064,0.0,valor,0.0,0.0,valor,3479.457,valor,7306.298,valor,6764.834,valor,9.21051,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.052,volume,6.16675,0.0,volume,0,0.0,valor,0,51.434,valor,6.70064,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,782012245,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f0,0,0,29.539,valor,11.67704,29.539,valor,11.67704,0.0,valor,0.0,0.0,valor,2933.66,valor,6160.212,valor,9931.48,valor,9.08576,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.044,volume,11.35396,0.0,volume,0,0.0,valor,0,29.539,valor,11.67704,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,785729733,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f1,0,0,90.198,valor,12.38767,90.198,valor,12.38767,0.0,valor,0.0,0.0,valor,9278.552,valor,19483.46,valor,10286.832,valor,9.39693,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.139,volume,12.14407,0.0,volume,0,0.0,valor,0,90.198,valor,12.38767,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,719254195,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,911124913,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,357169153,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f4,0,0,2197.363,valor,7.71998,2197.363,valor,7.71998,0.0,valor,0.0,0.0,valor,0.0,valor,170956.487,valor,0.0,valor,0.0,852.03,valor,6.91621,38.77511755391269,1345.333,valor,8.33333,61.224882446087314,0.0,valor,0.0,0.0,1.217,volume,6.91621,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,936814787,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,26097340,cpw,demais,cereais-matinais,passatempo,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f6,0,0,350.322,valor,3.45718,350.322,valor,3.45718,0.0,valor,0.0,0.0,valor,44221.552,valor,116303.908,valor,12623.13,valor,15.46046,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.828,volume,16.4226,0.0,volume,0,0.0,valor,0,350.322,valor,16.4226,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,986909428,cpw,demais,cereais-matinais,snow,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f7,0,0,961.93,valor,2.80594,961.93,valor,2.80594,0.0,valor,0.0,0.0,valor,43700.219,valor,95027.576,valor,4542.971,valor,9.23679,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.606,volume,2.80594,0.0,volume,0,0.0,valor,0,961.93,valor,2.80594,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
