ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_9_tpr_3percnt_taxa,meses_9_tpr_preco_promo,meses_9_investimento_value,meses_9_investimento_group,meses_9_investimento_percentage,meses_9_ts_total_value,meses_9_ts_total_group,meses_9_ts_total_percentage,meses_9_pfme_total_value,meses_9_pfme_total_group,meses_9_pfme_total_percentage,meses_9_rs_packfisico_value,meses_9_rs_packfisico_group,meses_9_rs_sellin_value,meses_9_rs_sellin_group,meses_9_rs_sellout_value,meses_9_rs_sellout_group,meses_9_proporcao_investimento_value,meses_9_proporcao_investimento_group,meses_9_proporcao_investimento_percentage,meses_9_ts_visibilidade_value,meses_9_ts_visibilidade_group,meses_9_ts_visibilidade_percentage,meses_9_ts_visibilidade_rubric_percentage,meses_9_ts_ecommerce_value,meses_9_ts_ecommerce_group,meses_9_ts_ecommerce_percentage,meses_9_ts_ecommerce_rubric_percentage,meses_9_ts_midiakit_value,meses_9_ts_midiakit_group,meses_9_ts_midiakit_percentage,meses_9_ts_midiakit_rubric_percentage,meses_9_volume_sellin_value,meses_9_volume_sellin_group,meses_9_volume_sellin_percentage,meses_9_volume_sellout_value,meses_9_volume_sellout_group,meses_9_volume_sellout_percentage,meses_9_valor_sellout_value,meses_9_valor_sellout_group,meses_9_valor_sellout_percentage,meses_9_ts_rebaixopreco_value,meses_9_ts_rebaixopreco_group,meses_9_ts_rebaixopreco_percentage,meses_9_ts_rebaixopreco_rubric_percentage,meses_9_valor_packfisico_value,meses_9_valor_packfisico_group,meses_9_valor_packfisico_percentage,meses_9_volume_packfisico_value,meses_9_volume_packfisico_group,meses_9_volume_packfisico_percentage,meses_9_pfme_midiakit_value,meses_9_pfme_midiakit_group,meses_9_pfme_midiakit_percentage,meses_9_pfme_midiakit_rubric_percentage,meses_9_pfme_packvirtual_value,meses_9_pfme_packvirtual_group,meses_9_pfme_packvirtual_percentage,meses_9_pfme_packvirtual_rubric_percentage,meses_9_pfme_ecommerce_value,meses_9_pfme_ecommerce_group,meses_9_pfme_ecommerce_percentage,meses_9_pfme_ecommerce_rubric_percentage,meses_9_proporcao_packfisico
2023.0,geral,85701142,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0c9,0,0,140.763,valor,8.65558,140.763,valor,8.65558,0.0,valor,0.0,0.0,valor,11865.081,valor,30051.982,valor,8429.108,valor,7.44082,140.763,valor,8.65558,100.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.305,volume,8.24549,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,610086725,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0ca,0,0,211.578,valor,7.96163,211.578,valor,7.96163,0.0,valor,0.0,0.0,valor,23615.563,valor,52714.132,valor,11161.632,valor,9.19235,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.535,volume,8.2232,0.0,volume,0,0.0,valor,0,211.578,valor,7.96163,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,292014447,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,196876791,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cc,0,0,125.878,valor,7.25327,125.878,valor,7.25327,0.0,valor,0.0,0.0,valor,7352.46,valor,18622.376,valor,5840.94,valor,8.24489,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.189,volume,7.35137,0.0,volume,0,0.0,valor,0,125.878,valor,7.25327,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,557996514,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cd,0,0,103.941,valor,14.70941,103.941,valor,14.70941,0.0,valor,0.0,0.0,valor,7080.147,valor,17932.658,valor,6811.696,valor,7.97226,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.182,volume,15.02828,0.0,volume,0,0.0,valor,0,103.941,valor,14.70941,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,154433139,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0ce,0,0,186.448,valor,17.67859,186.448,valor,17.67859,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,186.448,valor,17.67859,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,352268290,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cf,0,0,2378.409,valor,8.30577,2378.409,valor,8.30577,0.0,valor,0.0,0.0,valor,0.0,valor,413418.794,valor,0.0,valor,0.0,2191.961,valor,9.23833,92.16081070271126,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.197,volume,9.23833,0.0,volume,0,0.0,valor,0,186.448,valor,3.79821,7.839189297288736,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,374458283,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d0,0,0,186.448,valor,17.67859,186.448,valor,17.67859,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,186.448,valor,17.67859,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,310379900,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d1,0,0,186.448,valor,17.67859,186.448,valor,17.67859,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,186.448,valor,17.67859,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,18052586,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,808.645,valor,39828.212,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.404,volume,7.01041,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,370752945,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d3,0,0,3238.168,valor,14.86223,3238.168,valor,14.86223,0.0,valor,0.0,0.0,valor,303215.744,valor,621530.624,valor,9363.804,valor,9.48161,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.408,volume,14.86223,0.0,volume,0,0.0,valor,0,3238.168,valor,14.86223,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,738061412,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d4,0,0,4243.055,valor,11.43973,4243.055,valor,11.43973,0.0,valor,0.0,0.0,valor,345832.672,valor,806334.848,valor,8150.558,valor,8.71493,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.016,volume,11.43973,0.0,volume,0,0.0,valor,0,4243.055,valor,11.43973,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,719378265,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d5,0,0,439.947,valor,7.45044,439.947,valor,7.45044,0.0,valor,0.0,0.0,valor,36520.686,valor,89988.624,valor,8301.151,valor,7.36174,73.562,valor,7.56704,16.720752213766747,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.783,volume,7.44984,0.0,volume,0,0.0,valor,0,366.385,valor,7.42746,83.27924778623324,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,378113472,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d6,0,0,245.389,valor,7.75008,245.389,valor,7.75008,0.0,valor,0.0,0.0,valor,28078.484,valor,69186.656,valor,11442.416,valor,7.38927,66.571,valor,7.83647,27.12889267556397,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.602,volume,7.74783,0.0,volume,0,0.0,valor,0,178.818,valor,7.7184,72.87110732443603,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,855985750,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d7,0,0,168.087,valor,8.46333,168.087,valor,8.46333,0.0,valor,0.0,0.0,valor,16044.848,valor,39535.232,valor,9545.562,valor,7.76184,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.344,volume,8.43344,0.0,volume,0,0.0,valor,0,168.087,valor,8.46333,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,977370859,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d8,0,0,95.38,valor,8.94379,95.38,valor,8.94379,0.0,valor,0.0,0.0,valor,5597.04,valor,13791.36,valor,5868.141,valor,7.32293,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.12,volume,8.96292,0.0,volume,0,0.0,valor,0,95.38,valor,8.94379,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,529675881,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d9,0,0,226.349,valor,7.11856,226.349,valor,7.11856,0.0,valor,0.0,0.0,valor,18890.01,valor,46545.84,valor,8345.542,valor,7.18328,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.405,volume,7.12952,0.0,volume,0,0.0,valor,0,226.349,valor,7.11856,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,952829336,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0da,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,107831393,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0db,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,802623920,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dc,0,0,5367.642,valor,9.36877,5367.642,valor,9.36877,0.0,valor,0.0,0.0,valor,0.0,valor,881267.904,valor,0.0,valor,0.0,2683.821,valor,9.36877,50.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.668,volume,9.36877,0.0,volume,0,0.0,valor,0,2683.821,valor,9.36877,50.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,141291867,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,417478779,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0de,0,0,108.512,valor,5.26243,108.512,valor,5.26243,0.0,valor,0.0,0.0,valor,1726.0,valor,99182.864,valor,1590.605,valor,0.49005,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.863,volume,5.26243,0.0,volume,0,0.0,valor,0,108.512,valor,5.26243,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,165892101,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0df,0,0,5408.338,valor,9.04244,5408.338,valor,9.04244,0.0,valor,0.0,0.0,valor,301140.0,valor,507492.0,valor,5568.069,valor,8.37294,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,9.0,volume,9.04244,0.0,volume,0,0.0,valor,0,5408.338,valor,9.04244,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,365618363,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e0,0,0,17753.114,valor,11.83124,17753.114,valor,11.83124,0.0,valor,0.0,0.0,valor,711256.0,valor,1578864.0,valor,4006.373,valor,7.82247,0.0,valor,0.0,0.0,950.0,valor,8.33333,5.351173997063332,0.0,valor,0.0,0.0,28.0,volume,12.11884,0.0,volume,0,0.0,valor,0,16803.114,valor,12.11884,94.64882600293669,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,224248288,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e1,0,0,1499.847,valor,7.93047,1499.847,valor,7.93047,0.0,valor,0.0,0.0,valor,92702.19,valor,136177.02,valor,6180.777,valor,8.52407,124.87,valor,8.0172,8.325501591344523,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.415,volume,8.0147,0.0,volume,0,0.0,valor,0,1374.977,valor,7.92268,91.67449840865548,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,192179668,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e2,0,0,2183.557,valor,10.34827,2183.557,valor,10.34827,0.0,valor,0.0,0.0,valor,69747.362,valor,102456.996,valor,3194.208,valor,5.85957,0.0,valor,0.0,0.0,1000.0,valor,16.66667,45.79683156580575,0.0,valor,0.0,0.0,1.817,volume,7.86577,0.0,volume,0,0.0,valor,0,1183.557,valor,7.83777,54.20316843419425,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,509515007,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e3,0,0,2003.604,valor,7.70807,2003.604,valor,7.70807,0.0,valor,0.0,0.0,valor,39537.58,valor,58079.64,valor,1973.323,valor,8.42695,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.03,volume,7.71475,0.0,volume,0,0.0,valor,0,2003.604,valor,7.70807,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,891592128,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e4,0,0,326.463,valor,6.95989,326.463,valor,6.95989,0.0,valor,0.0,0.0,valor,19269.772,valor,28306.776,valor,5902.593,valor,8.52917,106.79,valor,7.00996,32.71116958895337,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.502,volume,6.97028,0.0,volume,0,0.0,valor,0,219.673,valor,6.93581,67.28883041104663,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,281478967,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e5,0,0,1954.041,valor,9.45501,1954.041,valor,9.45501,0.0,valor,0.0,0.0,valor,54469.734,valor,80014.572,valor,2787.543,valor,5.33521,0.0,valor,0.0,0.0,1000.0,valor,16.66667,51.175995244233576,0.0,valor,0.0,0.0,1.419,volume,6.52592,0.0,volume,0,0.0,valor,0,954.041,valor,6.5048,48.82400475576642,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,858723566,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,11883169,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e7,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,90224811,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e8,0,0,10373.342,valor,9.84607,10373.342,valor,9.84607,0.0,valor,0.0,0.0,valor,0.0,valor,727236.036,valor,0.0,valor,0.0,4514.004,valor,10.11982,43.51543115030568,1345.333,valor,8.33333,12.96913769938864,0.0,valor,0.0,0.0,12.897,volume,10.11982,0.0,volume,0,0.0,valor,0,4514.004,valor,10.11982,43.51543115030568,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,545901372,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,234026803,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0ea,0,0,4909.61,valor,6.59021,4909.61,valor,6.59021,0.0,valor,0.0,0.0,valor,16216.0,valor,457193.904,valor,330.291,valor,0.95499,981.922,valor,7.38303,20.00000122839548,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,8.108,volume,7.38303,0.0,volume,0,0.0,valor,0,3927.688,valor,7.38303,79.99999877160452,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,264232763,cpw,demais,cereais-matinais,passatempo,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0eb,0,0,869.477,valor,20.63791,869.477,valor,20.63791,0.0,valor,0.0,0.0,valor,75175.003,valor,203873.913,valor,8645.998,valor,8.12363,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.452,volume,20.63791,0.0,volume,0,0.0,valor,0,869.477,valor,20.63791,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,834082025,cpw,demais,cereais-matinais,passatempo,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ec,0,0,2636.808,valor,11.38075,2636.808,valor,11.38075,0.0,valor,0.0,0.0,valor,235070.492,valor,618589.404,valor,8914.964,valor,14.24919,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.404,volume,22.40465,0.0,volume,0,0.0,valor,0,2636.808,valor,22.40465,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,88691292,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ed,0,0,97.145,valor,11.56744,97.145,valor,11.56744,0.0,valor,0.0,0.0,valor,2714.393,valor,8413.457,valor,2794.163,valor,6.02282,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.06,volume,11.13788,0.0,volume,0,0.0,valor,0,97.145,valor,11.56744,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
