ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_7_tpr_3percnt_taxa,meses_7_tpr_preco_promo,meses_7_investimento_value,meses_7_investimento_group,meses_7_investimento_percentage,meses_7_ts_total_value,meses_7_ts_total_group,meses_7_ts_total_percentage,meses_7_pfme_total_value,meses_7_pfme_total_group,meses_7_pfme_total_percentage,meses_7_rs_packfisico_value,meses_7_rs_packfisico_group,meses_7_rs_sellin_value,meses_7_rs_sellin_group,meses_7_rs_sellout_value,meses_7_rs_sellout_group,meses_7_proporcao_investimento_value,meses_7_proporcao_investimento_group,meses_7_proporcao_investimento_percentage,meses_7_ts_visibilidade_value,meses_7_ts_visibilidade_group,meses_7_ts_visibilidade_percentage,meses_7_ts_visibilidade_rubric_percentage,meses_7_ts_ecommerce_value,meses_7_ts_ecommerce_group,meses_7_ts_ecommerce_percentage,meses_7_ts_ecommerce_rubric_percentage,meses_7_ts_midiakit_value,meses_7_ts_midiakit_group,meses_7_ts_midiakit_percentage,meses_7_ts_midiakit_rubric_percentage,meses_7_volume_sellin_value,meses_7_volume_sellin_group,meses_7_volume_sellin_percentage,meses_7_volume_sellout_value,meses_7_volume_sellout_group,meses_7_volume_sellout_percentage,meses_7_valor_sellout_value,meses_7_valor_sellout_group,meses_7_valor_sellout_percentage,meses_7_ts_rebaixopreco_value,meses_7_ts_rebaixopreco_group,meses_7_ts_rebaixopreco_percentage,meses_7_ts_rebaixopreco_rubric_percentage,meses_7_valor_packfisico_value,meses_7_valor_packfisico_group,meses_7_valor_packfisico_percentage,meses_7_volume_packfisico_value,meses_7_volume_packfisico_group,meses_7_volume_packfisico_percentage,meses_7_pfme_midiakit_value,meses_7_pfme_midiakit_group,meses_7_pfme_midiakit_percentage,meses_7_pfme_midiakit_rubric_percentage,meses_7_pfme_packvirtual_value,meses_7_pfme_packvirtual_group,meses_7_pfme_packvirtual_percentage,meses_7_pfme_packvirtual_rubric_percentage,meses_7_pfme_ecommerce_value,meses_7_pfme_ecommerce_group,meses_7_pfme_ecommerce_percentage,meses_7_pfme_ecommerce_rubric_percentage,meses_7_proporcao_packfisico
2023.0,geral,224248288,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e1,0,0,1704.608,valor,9.01314,1704.608,valor,9.01314,0.0,valor,0.0,0.0,valor,109806.606,valor,152755.092,valor,6441.752,valor,8.88399,158.218,valor,10.1583,9.281780997601173,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.709,volume,8.99041,0.0,volume,0,0.0,valor,0,1546.39,valor,8.91037,90.71821900239884,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,192179668,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e2,0,0,2237.585,valor,10.60432,2237.585,valor,10.60432,0.0,valor,0.0,0.0,valor,76724.76,valor,106855.26,valor,3428.909,valor,6.29011,0.0,valor,0.0,0.0,1000.0,valor,16.66667,44.69104098320603,0.0,valor,0.0,0.0,1.895,volume,8.20344,0.0,volume,0,0.0,valor,0,1237.585,valor,8.19555,55.30895901679398,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,509515007,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e3,0,0,2313.081,valor,8.89866,2313.081,valor,8.89866,0.0,valor,0.0,0.0,valor,48018.768,valor,66876.168,valor,2075.966,valor,8.86528,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.186,volume,8.8832,0.0,volume,0,0.0,valor,0,2313.081,valor,8.89866,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,891592128,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e4,0,0,340.871,valor,7.26706,340.871,valor,7.26706,0.0,valor,0.0,0.0,valor,20324.976,valor,28306.776,valor,5962.66,valor,8.61597,120.625,valor,7.91814,35.38728431431918,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.502,volume,6.97028,0.0,volume,0,0.0,valor,0,220.246,valor,6.9539,64.61271568568083,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,281478967,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e5,0,0,2586.803,valor,12.51675,2586.803,valor,12.51675,0.0,valor,0.0,0.0,valor,95417.036,valor,132737.352,valor,3688.609,valor,7.0598,0.0,valor,0.0,0.0,1000.0,valor,16.66667,38.6577575713876,0.0,valor,0.0,0.0,2.354,volume,10.82594,0.0,volume,0,0.0,valor,0,1586.803,valor,10.81906,61.3422424286124,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,858723566,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,11883169,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e7,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,90224811,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e8,0,0,10095.439,valor,9.58229,10095.439,valor,9.58229,0.0,valor,0.0,0.0,valor,0.0,valor,704850.0,valor,0.0,valor,0.0,4375.053,valor,9.80831,43.33692643123136,1345.333,valor,8.33333,13.326147137537278,0.0,valor,0.0,0.0,12.5,volume,9.80831,0.0,volume,0,0.0,valor,0,4375.053,valor,9.80831,43.33692643123136,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,545901372,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,234026803,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0ea,0,0,5848.963,valor,7.85111,5848.963,valor,7.85111,0.0,valor,0.0,0.0,valor,275232.044,valor,544668.51,valor,4705.656,valor,13.6057,1169.793,valor,8.79562,20.00000122839548,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,9.659,volume,8.79562,0.0,volume,0,0.0,valor,0,4679.17,valor,8.79562,79.99999877160452,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,264232763,cpw,demais,cereais-matinais,passatempo,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0eb,0,0,113.407,valor,2.69182,113.407,valor,2.69182,0.0,valor,0.0,0.0,valor,10442.028,valor,26591.446,valor,9207.596,valor,8.71683,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.189,volume,2.69182,0.0,volume,0,0.0,valor,0,113.407,valor,2.69182,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,834082025,cpw,demais,cereais-matinais,passatempo,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ec,0,0,2244.234,valor,9.68636,2244.234,valor,9.68636,0.0,valor,0.0,0.0,valor,32121.145,valor,80756.513,valor,1431.274,valor,2.3059,0.0,valor,0.0,0.0,1900.0,valor,16.66667,84.66140890494536,0.0,valor,0.0,0.0,0.575,volume,2.92492,0.0,volume,0,0.0,valor,0,344.234,valor,2.92492,15.338591095054632,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,88691292,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ed,0,0,25.435,valor,3.02863,25.435,valor,3.02863,0.0,valor,0.0,0.0,valor,1163.59,valor,2251.3,valor,4574.773,valor,9.28199,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.016,volume,2.98031,0.0,volume,0,0.0,valor,0,25.435,valor,3.02863,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,194323003,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ee,0,0,87.369,valor,3.96824,87.369,valor,3.96824,0.0,valor,0.0,0.0,valor,9163.27,valor,17728.985,valor,10488.045,valor,9.75767,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.126,volume,3.84911,0.0,volume,0,0.0,valor,0,87.369,valor,3.96824,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,309726516,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ef,0,0,8.897,valor,1.15906,8.897,valor,1.15906,0.0,valor,0.0,0.0,valor,654.519,valor,1266.356,valor,7356.653,valor,9.61642,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.009,volume,1.06885,0.0,volume,0,0.0,valor,0,8.897,valor,1.15906,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,782012245,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f0,0,0,7.664,valor,3.02964,7.664,valor,3.02964,0.0,valor,0.0,0.0,valor,799.968,valor,1547.769,valor,10438.03,valor,9.48608,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.011,volume,2.85271,0.0,volume,0,0.0,valor,0,7.664,valor,3.02964,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,785729733,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f1,0,0,23.403,valor,3.21411,23.403,valor,3.21411,0.0,valor,0.0,0.0,valor,2545.353,valor,4924.718,valor,10876.217,valor,9.81096,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.035,volume,3.06958,0.0,volume,0,0.0,valor,0,23.403,valor,3.21411,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,719254195,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,911124913,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,357169153,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f4,0,0,1671.67,valor,5.87307,1671.67,valor,5.87307,0.0,valor,0.0,0.0,valor,0.0,valor,65478.254,valor,0.0,valor,0.0,326.337,valor,2.64898,19.52162134899045,1345.333,valor,8.33333,80.47837865100955,0.0,valor,0.0,0.0,0.466,volume,2.64898,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,936814787,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,26097340,cpw,demais,cereais-matinais,passatempo,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f6,0,0,46.458,valor,0.45848,46.458,valor,0.45848,0.0,valor,0.0,0.0,valor,5678.683,valor,15423.766,valor,12223.191,valor,14.97167,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.11,volume,2.1779,0.0,volume,0,0.0,valor,0,46.458,valor,2.1779,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,986909428,cpw,demais,cereais-matinais,snow,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f7,0,0,2663.492,valor,7.76938,2663.492,valor,7.76938,0.0,valor,0.0,0.0,valor,101119.401,valor,263122.164,valor,3796.497,valor,7.72093,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.448,volume,7.76938,0.0,volume,0,0.0,valor,0,2663.492,valor,7.76938,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,334504667,cpw,demais,cereais-matinais,snow,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f8,0,0,7815.567,valor,9.20116,7815.567,valor,9.20116,0.0,valor,0.0,0.0,valor,235531.053,valor,584441.065,valor,3013.614,valor,8.20849,0.0,valor,0.0,0.0,1900.0,valor,16.66667,24.31045545955845,0.0,valor,0.0,0.0,9.88,volume,8.04389,0.0,volume,0,0.0,valor,0,5915.567,valor,8.04389,75.68954454044155,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,370390658,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f9,0,0,770.717,valor,8.1595,770.717,valor,8.1595,0.0,valor,0.0,0.0,valor,44375.571,valor,92121.044,valor,5757.701,valor,9.01862,65.175,valor,8.32436,8.456401868870117,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.557,volume,8.12708,0.0,volume,0,0.0,valor,0,705.542,valor,8.1446,91.54359813112988,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,805239615,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fa,0,0,377.111,valor,10.97182,377.111,valor,10.97182,0.0,valor,0.0,0.0,valor,26790.646,valor,55615.787,valor,7104.181,valor,8.86806,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.94,volume,10.95604,0.0,volume,0,0.0,valor,0,377.111,valor,10.97182,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,422896816,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fb,0,0,881.475,valor,8.37788,881.475,valor,8.37788,0.0,valor,0.0,0.0,valor,16602.363,valor,40410.194,valor,1883.475,valor,7.70662,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.683,volume,8.25997,0.0,volume,0,0.0,valor,0,881.475,valor,8.37788,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,572564698,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fc,0,0,208.688,valor,7.53203,208.688,valor,7.53203,0.0,valor,0.0,0.0,valor,9177.221,valor,19051.365,valor,4397.582,valor,8.88312,57.796,valor,7.74022,27.6949075766442,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.322,volume,7.42046,0.0,volume,0,0.0,valor,0,150.892,valor,7.45522,72.3050924233558,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,217492299,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fd,0,0,488.455,valor,6.3112,488.455,valor,6.3112,0.0,valor,0.0,0.0,valor,22387.666,valor,54491.638,valor,4583.363,valor,7.57447,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.921,volume,6.27735,0.0,volume,0,0.0,valor,0,488.455,valor,6.3112,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,296719546,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fe,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,448696594,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0ff,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,907517262,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab100,0,0,7251.96,valor,10.2861,7251.96,valor,10.2861,0.0,valor,0.0,0.0,valor,0.0,valor,499163.966,valor,0.0,valor,0.0,2953.313,valor,10.86605,40.72434893521197,1345.333,valor,8.33333,18.55130212957608,0.0,valor,0.0,0.0,8.438,volume,10.86605,0.0,volume,0,0.0,valor,0,2953.313,valor,10.86605,40.72434893521197,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,819658979,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab101,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,802883981,cpw,demais,cereais-matinais,snow,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab102,0,0,3880.232,valor,7.67784,3880.232,valor,7.67784,0.0,valor,0.0,0.0,valor,183178.399,valor,447476.931,valor,4720.81,valor,15.36805,776.047,valor,10.61971,20.000003435674536,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.564,volume,10.61971,0.0,volume,0,0.0,valor,0,3104.186,valor,10.61971,79.99999656432546,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,893238889,health-science,demais,health-science,demais-health-science,geral,filial 1,VAREJO 1,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab103,0,0,81.946,valor,0.90004,81.946,valor,0.90004,0.0,valor,0.0,0.0,valor,1819.48,valor,3273.24,valor,2220.336,valor,8.78331,24.584,valor,0.90004,30.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.02,volume,0.90004,0.0,volume,0,0.0,valor,0,57.362,valor,0.90004,70.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,376270688,health-science,demais,health-science,demais-health-science,geral,filial 2,VAREJO 3,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab104,0,0,107.227,valor,0.82158,107.227,valor,0.82158,0.0,valor,0.0,0.0,valor,1200.32,valor,3273.24,valor,1119.425,valor,7.00248,32.168,valor,0.82158,30.00000524303636,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.02,volume,0.82158,0.0,volume,0,0.0,valor,0,75.059,valor,0.82158,69.99999475696363,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,231118258,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 2,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab105,0,0,30.059,valor,0.89231,30.059,valor,0.89231,0.0,valor,0.0,0.0,valor,161.264,valor,654.648,valor,536.491,valor,6.14098,7.65,valor,1.43847,25.45002359373307,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.004,volume,0.83279,0.0,volume,0,0.0,valor,0,22.409,valor,0.78992,74.54997640626692,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,358479779,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 7,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab106,0,0,455.548,valor,7.00898,455.548,valor,7.00898,0.0,valor,0.0,0.0,valor,2096.432,valor,8510.424,valor,460.2,valor,5.07566,130.057,valor,9.85935,28.54965187332841,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.052,volume,6.64323,0.0,volume,0,0.0,valor,0,325.491,valor,6.28316,71.45034812667159,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,69627525,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 12,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab107,0,0,321.269,valor,8.90016,321.269,valor,8.90016,0.0,valor,0.0,0.0,valor,1652.956,valor,6710.142,valor,514.509,valor,6.98232,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.041,volume,10.37182,0.0,volume,0,0.0,valor,0,321.269,valor,9.8838,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
