ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id_$oid,meses_5_tpr_3percnt_taxa,meses_5_tpr_preco_promo,meses_5_investimento_value,meses_5_investimento_group,meses_5_investimento_percentage,meses_5_ts_total_value,meses_5_ts_total_group,meses_5_ts_total_percentage,meses_5_pfme_total_value,meses_5_pfme_total_group,meses_5_pfme_total_percentage,meses_5_rs_packfisico_value,meses_5_rs_packfisico_group,meses_5_rs_sellin_value,meses_5_rs_sellin_group,meses_5_rs_sellout_value,meses_5_rs_sellout_group,meses_5_proporcao_investimento_value,meses_5_proporcao_investimento_group,meses_5_proporcao_investimento_percentage,meses_5_ts_visibilidade_value,meses_5_ts_visibilidade_group,meses_5_ts_visibilidade_percentage,meses_5_ts_visibilidade_rubric_percentage,meses_5_ts_ecommerce_value,meses_5_ts_ecommerce_group,meses_5_ts_ecommerce_percentage,meses_5_ts_ecommerce_rubric_percentage,meses_5_ts_midiakit_value,meses_5_ts_midiakit_group,meses_5_ts_midiakit_percentage,meses_5_ts_midiakit_rubric_percentage,meses_5_volume_sellin_value,meses_5_volume_sellin_group,meses_5_volume_sellin_percentage,meses_5_volume_sellout_value,meses_5_volume_sellout_group,meses_5_volume_sellout_percentage,meses_5_valor_sellout_value,meses_5_valor_sellout_group,meses_5_valor_sellout_percentage,meses_5_ts_rebaixopreco_value,meses_5_ts_rebaixopreco_group,meses_5_ts_rebaixopreco_percentage,meses_5_ts_rebaixopreco_rubric_percentage,meses_5_valor_packfisico_value,meses_5_valor_packfisico_group,meses_5_valor_packfisico_percentage,meses_5_volume_packfisico_value,meses_5_volume_packfisico_group,meses_5_volume_packfisico_percentage,meses_5_pfme_midiakit_value,meses_5_pfme_midiakit_group,meses_5_pfme_midiakit_percentage,meses_5_pfme_midiakit_rubric_percentage,meses_5_pfme_packvirtual_value,meses_5_pfme_packvirtual_group,meses_5_pfme_packvirtual_percentage,meses_5_pfme_packvirtual_rubric_percentage,meses_5_pfme_ecommerce_value,meses_5_pfme_ecommerce_group,meses_5_pfme_ecommerce_percentage,meses_5_pfme_ecommerce_rubric_percentage,meses_5_proporcao_packfisico
2023.0,geral,169948298,confectionary,demais,garoto,talento-75-95g,geral,filial 4,VAREJO 9,CONFECTIONARY,GAROTO,TALENTO 75 95G,DEMAIS,63fd178806cad1a9771ab0b8,0,0,11223.716,valor,1.83643,11223.716,valor,1.83643,0.0,valor,0.0,0.0,valor,0.0,valor,310370.708,valor,0.0,valor,0.0,5039.475,valor,1.71613,44.90023618176614,1144.766,valor,4.79704,10.19952763646772,0.0,valor,0.0,0.0,2.591,volume,1.71613,0.0,volume,0,0.0,valor,0,5039.475,valor,1.71613,44.90023618176614,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,333713800,confectionary,demais,garoto,talento-75-95g,geral,filial 4,VAREJO 11,CONFECTIONARY,GAROTO,TALENTO 75 95G,DEMAIS,63fd178806cad1a9771ab0b9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,983834266,confectionary,demais,garoto,talento-75-95g,geral,filial 5,VAREJO 5,CONFECTIONARY,GAROTO,TALENTO 75 95G,DEMAIS,63fd178806cad1a9771ab0ba,0,0,1890.54,valor,7.46768,1890.54,valor,7.46768,0.0,valor,0.0,0.0,valor,0.0,valor,58216.968,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.486,volume,7.46768,0.0,volume,0,0.0,valor,0,1890.54,valor,7.46768,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,266855819,confectionary,demais,garoto,talento-ate-25g,geral,filial 1,VAREJO 1,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0bb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,16218.0,valor,37915.2,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.2,volume,7.44127,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,464622381,confectionary,demais,garoto,talento-ate-25g,geral,filial 2,VAREJO 3,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0bc,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,157234.462,valor,392611.896,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.071,volume,8.76417,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,680108898,confectionary,demais,garoto,talento-ate-25g,geral,filial 3,VAREJO 2,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0bd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,23786.56,valor,54408.312,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.287,volume,5.64146,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,109519527,confectionary,demais,garoto,talento-ate-25g,geral,filial 3,VAREJO 7,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0be,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,24864.0,valor,56872.8,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.3,volume,10.3575,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,242946538,confectionary,demais,garoto,talento-ate-25g,geral,filial 3,VAREJO 8,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0bf,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,466538771,confectionary,demais,garoto,talento-ate-25g,geral,filial 3,VAREJO 10,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c0,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,11603.2,valor,26540.64,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.14,volume,10.45527,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,209101725,confectionary,demais,garoto,talento-ate-25g,geral,filial 3,VAREJO 12,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,1657.6,valor,3791.52,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.02,volume,6.04891,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,802167118,confectionary,demais,garoto,talento-ate-25g,geral,filial 4,VAREJO 4,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,943115124,confectionary,demais,garoto,talento-ate-25g,geral,filial 4,VAREJO 6,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,67525170,confectionary,demais,garoto,talento-ate-25g,geral,filial 4,VAREJO 9,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c4,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,96304.608,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.508,volume,6.46775,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,955330032,confectionary,demais,garoto,talento-ate-25g,geral,filial 4,VAREJO 11,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,257058096,confectionary,demais,garoto,talento-ate-25g,geral,filial 5,VAREJO 5,CONFECTIONARY,GAROTO,TALENTO ATE 25G,DEMAIS,63fd178806cad1a9771ab0c6,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,59259.792,valor,138769.632,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.732,volume,7.23309,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,588320044,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0c7,0,0,1008.743,valor,7.45017,1008.743,valor,7.45017,0.0,valor,0.0,0.0,valor,60514.549,valor,165971.883,valor,5999.003,valor,8.29955,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.685,volume,7.45017,0.0,volume,0,0.0,valor,0,1008.743,valor,7.45017,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,334327120,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0c8,0,0,3243.623,valor,7.69837,3243.623,valor,7.69837,0.0,valor,0.0,0.0,valor,185321.978,valor,533656.653,valor,5713.426,valor,8.29306,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.418,volume,7.69837,0.0,volume,0,0.0,valor,0,3243.623,valor,7.69837,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,85701142,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0c9,0,0,126.412,valor,7.7731,126.412,valor,7.7731,0.0,valor,0.0,0.0,valor,14149.725,valor,30066.717,valor,11193.364,valor,9.88347,126.412,valor,7.7731,100.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.305,volume,8.24953,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,610086725,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0ca,0,0,231.273,valor,8.70276,231.273,valor,8.70276,0.0,valor,0.0,0.0,valor,24959.188,valor,53035.716,valor,10792.072,valor,8.89025,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.538,volume,8.27337,0.0,volume,0,0.0,valor,0,231.273,valor,8.70276,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,292014447,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cb,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,196876791,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cc,0,0,100.467,valor,5.78906,100.467,valor,5.78906,0.0,valor,0.0,0.0,valor,6448.563,valor,13702.536,valor,6418.579,valor,9.06257,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.139,volume,5.40921,0.0,volume,0,0.0,valor,0,100.467,valor,5.78906,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,557996514,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cd,0,0,64.654,valor,9.14965,64.654,valor,9.14965,0.0,valor,0.0,0.0,valor,4871.217,valor,10350.837,valor,7534.274,valor,8.8202,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.105,volume,8.67441,0.0,volume,0,0.0,valor,0,64.654,valor,9.14965,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,154433139,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0ce,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,352268290,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0cf,0,0,3333.812,valor,11.64218,3333.812,valor,11.64218,0.0,valor,0.0,0.0,valor,0.0,valor,469154.749,valor,0.0,valor,0.0,2487.475,valor,10.48382,74.61352443677785,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.763,volume,10.48382,0.0,volume,0,0.0,valor,0,846.337,valor,17.24111,25.38647556322215,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,374458283,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d0,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,310379900,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d1,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,18052586,cpw,demais,cereais-matinais,cereais-matinais-sachet,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,CEREAIS MATINAIS SACHET,DEMAIS,63fd178806cad1a9771ab0d2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,908.185,valor,44730.85,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.454,volume,7.87335,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,370752945,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d3,0,0,1619.084,valor,7.43111,1619.084,valor,7.43111,0.0,valor,0.0,0.0,valor,119895.36,valor,310765.312,valor,7405.134,valor,7.4983,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.704,volume,7.43111,0.0,volume,0,0.0,valor,0,1619.084,valor,7.43111,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,738061412,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d4,0,0,3514.914,valor,9.47658,3514.914,valor,9.47658,0.0,valor,0.0,0.0,valor,261319.144,valor,667961.536,valor,7434.581,valor,7.94938,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,5.812,volume,9.47658,0.0,volume,0,0.0,valor,0,3514.914,valor,9.47658,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,719378265,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d5,0,0,451.353,valor,7.6436,451.353,valor,7.6436,0.0,valor,0.0,0.0,valor,45156.8,valor,91942.4,valor,10004.763,valor,8.86825,75.913,valor,7.80882,16.81898718860142,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.8,volume,7.61158,0.0,volume,0,0.0,valor,0,375.44,valor,7.61103,83.18101281139857,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,378113472,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d6,0,0,239.619,valor,7.56783,239.619,valor,7.56783,0.0,valor,0.0,0.0,valor,33020.91,valor,67232.88,valor,13780.588,valor,8.8774,65.34,valor,7.69152,27.26828942715513,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.585,volume,7.52903,0.0,volume,0,0.0,valor,0,174.279,valor,7.52248,72.73171057284488,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,855985750,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d7,0,0,180.841,valor,9.1055,180.841,valor,9.1055,0.0,valor,0.0,0.0,valor,20885.02,valor,42523.36,valor,11548.83,valor,9.39076,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.37,volume,9.07085,0.0,volume,0,0.0,valor,0,180.841,valor,9.1055,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,977370859,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d8,0,0,75.731,valor,7.10129,75.731,valor,7.10129,0.0,valor,0.0,0.0,valor,5362.37,valor,10918.16,valor,7080.812,valor,8.85975,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.095,volume,7.09564,0.0,volume,0,0.0,valor,0,75.731,valor,7.10129,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,529675881,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0d9,0,0,236.543,valor,7.43917,236.543,valor,7.43917,0.0,valor,0.0,0.0,valor,23820.212,valor,48499.616,valor,10070.14,valor,8.69079,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.422,volume,7.42879,0.0,volume,0,0.0,valor,0,236.543,valor,7.43917,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,952829336,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0da,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,107831393,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0db,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,802623920,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dc,0,0,5737.245,valor,10.01388,5737.245,valor,10.01388,0.0,valor,0.0,0.0,valor,0.0,valor,941949.888,valor,0.0,valor,0.0,2868.622,valor,10.01388,50.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,8.196,volume,10.01388,0.0,volume,0,0.0,valor,0,2868.622,valor,10.01388,50.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
2023.0,geral,141291867,cpw,demais,cereais-matinais,demais-cereais-matinais,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,DEMAIS CEREAIS MATINAIS,DEMAIS,63fd178806cad1a9771ab0dd,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0.0,0.0,valor,0,0.0,0.0,valor,0,0.0,0.0
